-7.1057e-05,2.6164e-05,0.00011951,5.801e-05,-9.7554e-05,-0.00014152
0.0091305,-0.0037796,-0.0012727,-0.0012765,-0.0030406,0.01413
0.018256,-0.0075571,-0.0025443,-0.0025526,-0.0060797,0.028254
0.027371,-0.011331,-0.003814,-0.0038281,-0.0091158,0.042365
0.03647,-0.015098,-0.0050806,-0.0051025,-0.012147,0.056457
0.045548,-0.018858,-0.0063431,-0.0063757,-0.015173,0.070523
0.054599,-0.022607,-0.0076007,-0.0076471,-0.018191,0.084558
0.06362,-0.026345,-0.0088521,-0.0089166,-0.0212,0.098555
0.072604,-0.030068,-0.010097,-0.010184,-0.024199,0.11251
0.081546,-0.033776,-0.011333,-0.011448,-0.027186,0.12641
0.090441,-0.037465,-0.01256,-0.01271,-0.030159,0.14026
0.099284,-0.041135,-0.013778,-0.013968,-0.033118,0.15404
0.10807,-0.044783,-0.014984,-0.015223,-0.03606,0.16775
0.11679,-0.048406,-0.016179,-0.016474,-0.038984,0.18139
0.12545,-0.052005,-0.017361,-0.01772,-0.04189,0.19495
0.13403,-0.055575,-0.018529,-0.018962,-0.044774,0.20842
0.14254,-0.059116,-0.019682,-0.0202,-0.047637,0.22179
0.15097,-0.062626,-0.020819,-0.021432,-0.050476,0.23507
0.1593,-0.066102,-0.021941,-0.022659,-0.05329,0.24824
0.16755,-0.069543,-0.023044,-0.02388,-0.056077,0.2613
0.1757,-0.072947,-0.02413,-0.025095,-0.058838,0.27425
0.18375,-0.076312,-0.025196,-0.026304,-0.061569,0.28707
0.19169,-0.079637,-0.026243,-0.027506,-0.064269,0.29976
0.19953,-0.082919,-0.027269,-0.028702,-0.066938,0.31232
0.20724,-0.086157,-0.028273,-0.029891,-0.069574,0.32474
0.21484,-0.089349,-0.029255,-0.031072,-0.072176,0.33702
0.22232,-0.092493,-0.030214,-0.032246,-0.074742,0.34915
0.22966,-0.095588,-0.031149,-0.033413,-0.077271,0.36112
0.23688,-0.098632,-0.032059,-0.034571,-0.079762,0.37293
0.24396,-0.10162,-0.032944,-0.035721,-0.082214,0.38458
0.2509,-0.10456,-0.033804,-0.036863,-0.084625,0.39605
0.25769,-0.10744,-0.034637,-0.037997,-0.086994,0.40735
0.26434,-0.11027,-0.035442,-0.039122,-0.08932,0.41847
0.27083,-0.11303,-0.03622,-0.040238,-0.091602,0.42941
0.27717,-0.11574,-0.03697,-0.041345,-0.093839,0.44015
0.28335,-0.11838,-0.03769,-0.042443,-0.096029,0.4507
0.28936,-0.12096,-0.038381,-0.043531,-0.098172,0.46106
0.29521,-0.12347,-0.039043,-0.04461,-0.10027,0.47121
0.30089,-0.12592,-0.039674,-0.045679,-0.10231,0.48115
0.3064,-0.1283,-0.040274,-0.046739,-0.10431,0.49088
0.31173,-0.13062,-0.040842,-0.047789,-0.10625,0.5004
0.31688,-0.13286,-0.041379,-0.048829,-0.10814,0.5097
0.32185,-0.13503,-0.041885,-0.049859,-0.10998,0.51877
0.32663,-0.13713,-0.042357,-0.050879,-0.11176,0.52762
0.33123,-0.13916,-0.042797,-0.051889,-0.11348,0.53624
0.33563,-0.14111,-0.043204,-0.052888,-0.11516,0.54463
0.33984,-0.14298,-0.043578,-0.053878,-0.11677,0.55278
0.34386,-0.14478,-0.043919,-0.054857,-0.11833,0.56069
0.34768,-0.1465,-0.044226,-0.055826,-0.11982,0.56836
0.3513,-0.14814,-0.044499,-0.056785,-0.12126,0.57579
0.35471,-0.1497,-0.044738,-0.057733,-0.12264,0.58296
0.35793,-0.15118,-0.044944,-0.058672,-0.12396,0.58989
0.36094,-0.15258,-0.045115,-0.0596,-0.12521,0.59656
0.36374,-0.1539,-0.045252,-0.060518,-0.1264,0.60298
0.36633,-0.15513,-0.045356,-0.061425,-0.12754,0.60914
0.36871,-0.15628,-0.045425,-0.062323,-0.1286,0.61504
0.37087,-0.15735,-0.04546,-0.063211,-0.12961,0.62068
0.37283,-0.15833,-0.045462,-0.064089,-0.13055,0.62605
0.37457,-0.15922,-0.045429,-0.064957,-0.13142,0.63116
0.3761,-0.16003,-0.045363,-0.065815,-0.13223,0.63601
0.37741,-0.16075,-0.045264,-0.066664,-0.13297,0.64058
0.3785,-0.16138,-0.045132,-0.067504,-0.13365,0.64489
0.37937,-0.16193,-0.044966,-0.068334,-0.13426,0.64893
0.38003,-0.16238,-0.044768,-0.069155,-0.13481,0.65269
0.38047,-0.16275,-0.044538,-0.069967,-0.13528,0.65619
0.38069,-0.16303,-0.044275,-0.07077,-0.13569,0.65941
0.38069,-0.16322,-0.043981,-0.071565,-0.13603,0.66236
0.38047,-0.16332,-0.043656,-0.072351,-0.13631,0.66503
0.38004,-0.16333,-0.0433,-0.073129,-0.13652,0.66743
0.37938,-0.16325,-0.042914,-0.073899,-0.13665,0.66956
0.37851,-0.16309,-0.042498,-0.074662,-0.13672,0.67142
0.37742,-0.16283,-0.042052,-0.075416,-0.13673,0.673
0.37611,-0.16248,-0.041578,-0.076164,-0.13666,0.67431
0.37459,-0.16204,-0.041076,-0.076904,-0.13653,0.67534
0.37285,-0.16151,-0.040546,-0.077638,-0.13632,0.6761
0.3709,-0.1609,-0.039989,-0.078365,-0.13605,0.6766
0.36873,-0.16019,-0.039406,-0.079086,-0.13571,0.67682
0.36635,-0.15939,-0.038797,-0.0798,-0.13531,0.67677
0.36376,-0.15851,-0.038164,-0.08051,-0.13483,0.67646
0.36097,-0.15754,-0.037506,-0.081214,-0.13429,0.67587
0.35796,-0.15647,-0.036825,-0.081913,-0.13368,0.67503
0.35475,-0.15532,-0.036121,-0.082607,-0.13301,0.67391
0.35134,-0.15409,-0.035396,-0.083296,-0.13227,0.67254
0.34772,-0.15276,-0.034649,-0.083982,-0.13146,0.67091
0.3439,-0.15135,-0.033883,-0.084664,-0.13058,0.66902
0.33989,-0.14985,-0.033097,-0.085343,-0.12964,0.66687
0.33568,-0.14827,-0.032294,-0.086018,-0.12864,0.66447
0.33128,-0.1466,-0.031472,-0.086691,-0.12757,0.66182
0.32668,-0.14485,-0.030635,-0.087361,-0.12643,0.65892
0.3219,-0.14302,-0.029782,-0.08803,-0.12523,0.65577
0.31693,-0.1411,-0.028914,-0.088697,-0.12397,0.65238
0.31178,-0.1391,-0.028033,-0.089363,-0.12265,0.64875
0.30645,-0.13702,-0.027139,-0.090028,-0.12126,0.64488
0.30095,-0.13487,-0.026234,-0.090692,-0.11982,0.64077
0.29527,-0.13263,-0.025319,-0.091356,-0.11831,0.63644
0.28942,-0.13031,-0.024394,-0.092021,-0.11674,0.63188
0.28341,-0.12792,-0.023461,-0.092686,-0.11512,0.62709
0.27723,-0.12545,-0.022521,-0.093352,-0.11343,0.62208
0.27089,-0.1229,-0.021575,-0.09402,-0.11169,0.61685
0.26439,-0.12028,-0.020624,-0.09469,-0.10989,0.61141
0.25774,-0.11759,-0.019669,-0.095361,-0.10804,0.60576
0.25095,-0.11482,-0.018712,-0.096036,-0.10613,0.59991
0.244,-0.11199,-0.017753,-0.096713,-0.10417,0.59385
0.23692,-0.10909,-0.016793,-0.097394,-0.10215,0.5876
0.2297,-0.10611,-0.015834,-0.098078,-0.10008,0.58115
0.22234,-0.10308,-0.014877,-0.098767,-0.097965,0.57451
0.21486,-0.099972,-0.013924,-0.09946,-0.095796,0.56769
0.20725,-0.096803,-0.012974,-0.10016,-0.093578,0.56069
0.19953,-0.093573,-0.01203,-0.10086,-0.091313,0.55351
0.19168,-0.09028,-0.011092,-0.10157,-0.089,0.54616
0.18372,-0.086928,-0.010162,-0.10229,-0.086642,0.53865
0.17566,-0.083518,-0.0092415,-0.10301,-0.084239,0.53097
0.1675,-0.080051,-0.0083307,-0.10373,-0.081794,0.52314
0.15923,-0.076528,-0.0074312,-0.10447,-0.079305,0.51515
0.15087,-0.072952,-0.006544,-0.10521,-0.076777,0.50702
0.14243,-0.069323,-0.0056705,-0.10596,-0.074208,0.49875
0.1339,-0.065644,-0.0048117,-0.10672,-0.071601,0.49034
0.12529,-0.061915,-0.0039688,-0.10749,-0.068957,0.4818
0.1166,-0.058139,-0.003143,-0.10826,-0.066277,0.47313
0.10785,-0.054317,-0.0023353,-0.10905,-0.063562,0.46434
0.099027,-0.050451,-0.001547,-0.10984,-0.060815,0.45544
0.090148,-0.046543,-0.00077904,-0.11064,-0.058035,0.44643
0.081215,-0.042594,-3.2621e-05,-0.11146,-0.055225,0.43731
0.072231,-0.038606,0.00069118,-0.11228,-0.052386,0.42809
0.063202,-0.03458,0.0013913,-0.11311,-0.04952,0.41877
0.054133,-0.030519,0.0020666,-0.11396,-0.046627,0.40937
0.045029,-0.026425,0.0027161,-0.11481,-0.043709,0.39989
0.035896,-0.022298,0.0033388,-0.11568,-0.040768,0.39033
0.026738,-0.018141,0.0039336,-0.11656,-0.037805,0.38069
0.01756,-0.013956,0.0044996,-0.11745,-0.034822,0.37099
0.0083669,-0.0097442,0.0050356,-0.11835,-0.03182,0.36123
-0.00083525,-0.0055076,0.0055409,-0.11926,-0.0288,0.35141
-0.010042,-0.0012482,0.0060145,-0.12019,-0.025765,0.34155
-0.019248,0.0030323,0.0064553,-0.12113,-0.022715,0.33163
-0.028448,0.0073319,0.0068626,-0.12208,-0.019652,0.32168
-0.037638,0.011649,0.0072355,-0.12304,-0.016578,0.3117
-0.046811,0.015982,0.007573,-0.12401,-0.013494,0.30169
-0.055964,0.020328,0.0078745,-0.125,-0.010402,0.29166
-0.065091,0.024686,0.008139,-0.126,-0.0073038,0.28161
-0.074187,0.029054,0.0083658,-0.12702,-0.0042001,0.27155
-0.083247,0.033429,0.0085543,-0.12804,-0.0010928,0.26148
-0.092267,0.037811,0.0087035,-0.12908,0.0020164,0.25142
-0.10124,0.042198,0.0088129,-0.13013,0.0051259,0.24136
-0.11016,0.046587,0.0088819,-0.1312,0.0082342,0.23131
-0.11903,0.050976,0.0089097,-0.13228,0.01134,0.22128
-0.12784,0.055364,0.0088958,-0.13337,0.014441,0.21127
-0.13658,0.059749,0.0088396,-0.13447,0.017536,0.20128
-0.14525,0.064129,0.0087407,-0.13559,0.020624,0.19133
-0.15385,0.068502,0.0085984,-0.13672,0.023702,0.18142
-0.16237,0.072866,0.0084123,-0.13786,0.02677,0.17155
-0.1708,0.07722,0.008182,-0.13902,0.029825,0.16172
-0.17915,0.081561,0.0079072,-0.14018,0.032866,0.15195
-0.1874,0.085889,0.0075873,-0.14136,0.035892,0.14224
-0.19556,0.0902,0.0072222,-0.14255,0.038901,0.13259
-0.20361,0.094493,0.0068115,-0.14375,0.041892,0.12301
-0.21156,0.098768,0.006355,-0.14497,0.044862,0.1135
-0.2194,0.10302,0.0058525,-0.14619,0.04781,0.10407
-0.22713,0.10725,0.0053038,-0.14743,0.050736,0.094719
-0.23473,0.11145,0.0047087,-0.14868,0.053636,0.085456
-0.24222,0.11563,0.0040672,-0.14993,0.05651,0.076284
-0.24957,0.11978,0.0033792,-0.1512,0.059356,0.067207
-0.2568,0.1239,0.0026447,-0.15248,0.062173,0.058231
-0.26389,0.12799,0.0018638,-0.15377,0.064959,0.04936
-0.27085,0.13205,0.0010364,-0.15506,0.067713,0.040596
-0.27766,0.13607,0.00016262,-0.15637,0.070433,0.031946
-0.28433,0.14005,-0.00075729,-0.15768,0.073118,0.023413
-0.29085,0.144,-0.0017232,-0.159,0.075766,0.015
-0.29722,0.14791,-0.0027349,-0.16033,0.078376,0.0067122
-0.30343,0.15177,-0.0037921,-0.16167,0.080946,-0.0014473
-0.30949,0.15559,-0.0048944,-0.16301,0.083475,-0.0094746
-0.31538,0.15937,-0.0060417,-0.16435,0.085962,-0.017366
-0.32111,0.1631,-0.0072333,-0.16571,0.088406,-0.025119
-0.32667,0.16679,-0.0084691,-0.16707,0.090804,-0.032729
-0.33207,0.17043,-0.0097483,-0.16843,0.093156,-0.040193
-0.33729,0.17402,-0.011071,-0.16979,0.09546,-0.047508
-0.34233,0.17755,-0.012435,-0.17116,0.097716,-0.054671
-0.3472,0.18103,-0.013842,-0.17253,0.099921,-0.061679
-0.35188,0.18446,-0.01529,-0.17391,0.10207,-0.068529
-0.35639,0.18784,-0.016779,-0.17528,0.10418,-0.075218
-0.36071,0.19116,-0.018307,-0.17665,0.10622,-0.081744
-0.36484,0.19442,-0.019874,-0.17803,0.10821,-0.088105
-0.36878,0.19762,-0.02148,-0.1794,0.11015,-0.094297
-0.37254,0.20076,-0.023123,-0.18077,0.11203,-0.10032
-0.3761,0.20384,-0.024803,-0.18214,0.11385,-0.10617
-0.37946,0.20685,-0.026519,-0.18351,0.11561,-0.11184
-0.38264,0.20981,-0.028269,-0.18487,0.11731,-0.11734
-0.38561,0.2127,-0.030053,-0.18623,0.11895,-0.12266
-0.38839,0.21552,-0.031869,-0.18758,0.12052,-0.1278
-0.39097,0.21828,-0.033718,-0.18892,0.12203,-0.13276
-0.39334,0.22097,-0.035596,-0.19026,0.12348,-0.13753
-0.39552,0.22359,-0.037505,-0.19159,0.12486,-0.14213
-0.39749,0.22614,-0.039441,-0.19291,0.12618,-0.14653
-0.39926,0.22862,-0.041404,-0.19422,0.12743,-0.15075
-0.40083,0.23104,-0.043393,-0.19553,0.12861,-0.15478
-0.4022,0.23338,-0.045407,-0.19681,0.12972,-0.15862
-0.40335,0.23564,-0.047443,-0.19809,0.13076,-0.16228
-0.40431,0.23784,-0.049501,-0.19935,0.13173,-0.16574
-0.40506,0.23996,-0.05158,-0.2006,0.13263,-0.16901
-0.40561,0.24201,-0.053678,-0.20183,0.13346,-0.1721
-0.40595,0.24398,-0.055793,-0.20305,0.13421,-0.17499
-0.40608,0.24588,-0.057924,-0.20425,0.1349,-0.17769
-0.40602,0.2477,-0.06007,-0.20543,0.13551,-0.1802
-0.40575,0.24944,-0.062229,-0.20659,0.13604,-0.18252
-0.40527,0.25111,-0.0644,-0.20774,0.1365,-0.18465
-0.4046,0.2527,-0.06658,-0.20886,0.13689,-0.18658
-0.40372,0.25421,-0.068769,-0.20996,0.1372,-0.18833
-0.40264,0.25564,-0.070964,-0.21103,0.13743,-0.18989
-0.40136,0.257,-0.073164,-0.21208,0.13759,-0.19126
-0.39989,0.25828,-0.075368,-0.21311,0.13767,-0.19244
-0.39821,0.25948,-0.077573,-0.21411,0.13767,-0.19344
-0.39635,0.2606,-0.079779,-0.21508,0.1376,-0.19425
-0.39428,0.26164,-0.081982,-0.21602,0.13744,-0.19488
-0.39203,0.2626,-0.084182,-0.21693,0.13721,-0.19532
-0.38958,0.26348,-0.086377,-0.21782,0.13691,-0.19558
-0.38694,0.26428,-0.088564,-0.21867,0.13652,-0.19566
-0.38412,0.265,-0.090742,-0.21949,0.13606,-0.19557
-0.3811,0.26565,-0.09291,-0.22027,0.13552,-0.19529
-0.37791,0.26621,-0.095065,-0.22103,0.1349,-0.19484
-0.37453,0.26669,-0.097206,-0.22174,0.1342,-0.19422
-0.37098,0.2671,-0.09933,-0.22242,0.13342,-0.19342
-0.36725,0.26743,-0.10144,-0.22306,0.13257,-0.19246
-0.36334,0.26767,-0.10352,-0.22366,0.13163,-0.19133
-0.35926,0.26784,-0.10559,-0.22422,0.13062,-0.19004
-0.35502,0.26793,-0.10763,-0.22475,0.12954,-0.18858
-0.3506,0.26795,-0.10964,-0.22523,0.12837,-0.18696
-0.34603,0.26788,-0.11163,-0.22566,0.12713,-0.18519
-0.34129,0.26774,-0.11359,-0.22606,0.12581,-0.18326
-0.33639,0.26752,-0.11552,-0.2264,0.12441,-0.18118
-0.33134,0.26723,-0.11741,-0.22671,0.12294,-0.17895
-0.32614,0.26686,-0.11927,-0.22696,0.12139,-0.17658
-0.32079,0.26641,-0.12109,-0.22717,0.11977,-0.17406
-0.3153,0.26589,-0.12287,-0.22733,0.11807,-0.1714
-0.30966,0.26529,-0.12462,-0.22744,0.1163,-0.1686
-0.30389,0.26462,-0.12631,-0.22749,0.11445,-0.16568
-0.29798,0.26388,-0.12797,-0.2275,0.11254,-0.16262
-0.29194,0.26306,-0.12958,-0.22746,0.11054,-0.15943
-0.28577,0.26217,-0.13114,-0.22736,0.10848,-0.15612
-0.27948,0.26121,-0.13265,-0.2272,0.10635,-0.15269
-0.27307,0.26018,-0.13411,-0.227,0.10414,-0.14915
-0.26654,0.25909,-0.13552,-0.22673,0.10187,-0.14549
-0.2599,0.25792,-0.13687,-0.22641,0.099524,-0.14172
-0.25315,0.25668,-0.13816,-0.22603,0.097112,-0.13785
-0.2463,0.25538,-0.1394,-0.2256,0.094634,-0.13387
-0.23934,0.25401,-0.14057,-0.2251,0.092089,-0.1298
-0.23229,0.25257,-0.14168,-0.22454,0.089479,-0.12563
-0.22515,0.25107,-0.14273,-0.22393,0.086804,-0.12137
-0.21792,0.24951,-0.14372,-0.22325,0.084066,-0.11703
-0.21061,0.24788,-0.14463,-0.22251,0.081266,-0.1126
-0.20321,0.24619,-0.14548,-0.22171,0.078404,-0.1081
-0.19574,0.24444,-0.14626,-0.22084,0.075482,-0.10352
-0.1882,0.24263,-0.14696,-0.21991,0.072501,-0.098869
-0.1806,0.24076,-0.1476,-0.21892,0.069462,-0.094152
-0.17293,0.23883,-0.14815,-0.21786,0.066366,-0.089373
-0.1652,0.23685,-0.14864,-0.21673,0.063214,-0.084536
-0.15742,0.23481,-0.14904,-0.21554,0.060009,-0.079645
-0.14959,0.23272,-0.14937,-0.21429,0.056749,-0.074703
-0.14171,0.23057,-0.14961,-0.21296,0.053439,-0.069716
-0.1338,0.22837,-0.14978,-0.21157,0.050077,-0.064687
-0.12584,0.22612,-0.14986,-0.21011,0.046666,-0.05962
-0.11786,0.22382,-0.14985,-0.20858,0.043208,-0.05452
-0.10985,0.22148,-0.14977,-0.20698,0.039703,-0.049391
-0.10181,0.21908,-0.14959,-0.20531,0.036153,-0.044236
-0.09376,0.21664,-0.14933,-0.20358,0.032559,-0.03906
-0.085694,0.21415,-0.14898,-0.20177,0.028924,-0.033868
-0.077617,0.21162,-0.14854,-0.1999,0.025247,-0.028662
-0.069536,0.20904,-0.14801,-0.19795,0.021532,-0.023448
-0.061453,0.20643,-0.14739,-0.19593,0.017779,-0.018229
-0.053374,0.20377,-0.14668,-0.19385,0.013989,-0.013009
-0.045304,0.20107,-0.14587,-0.19169,0.010166,-0.0077932
-0.037245,0.19834,-0.14498,-0.18946,0.006309,-0.0025844
-0.029203,0.19557,-0.14398,-0.18717,0.0024211,0.0026131
-0.021181,0.19277,-0.14289,-0.1848,-0.0014965,0.0077954
-0.013185,0.18993,-0.14171,-0.18236,-0.0054421,0.012958
-0.0052183,0.18706,-0.14043,-0.17985,-0.0094141,0.018098
0.0027152,0.18416,-0.13906,-0.17727,-0.013411,0.023212
0.010611,0.18123,-0.13758,-0.17462,-0.01743,0.028294
0.018465,0.17826,-0.13601,-0.1719,-0.021471,0.033342
0.026273,0.17528,-0.13434,-0.16911,-0.025532,0.038353
0.034032,0.17226,-0.13258,-0.16625,-0.02961,0.043321
0.041736,0.16922,-0.13071,-0.16332,-0.033705,0.048244
0.049383,0.16616,-0.12875,-0.16032,-0.037813,0.053118
0.056968,0.16308,-0.12669,-0.15726,-0.041935,0.057941
0.064487,0.15997,-0.12453,-0.15412,-0.046067,0.062707
0.071938,0.15685,-0.12227,-0.15092,-0.050208,0.067414
0.079315,0.1537,-0.11992,-0.14765,-0.054356,0.072059
0.086616,0.15054,-0.11746,-0.14431,-0.058509,0.076639
0.093836,0.14737,-0.11491,-0.1409,-0.062667,0.081149
0.10097,0.14418,-0.11226,-0.13743,-0.066825,0.085588
0.10802,0.14097,-0.10951,-0.1339,-0.070984,0.089952
0.11498,0.13776,-0.10667,-0.1303,-0.075141,0.094239
0.12184,0.13453,-0.10373,-0.12663,-0.079294,0.098444
0.12861,0.1313,-0.10069,-0.12291,-0.083441,0.10257
0.13528,0.12805,-0.097557,-0.11912,-0.087581,0.1066
0.14184,0.1248,-0.09433,-0.11527,-0.091711,0.11055
0.1483,0.12155,-0.091008,-0.11135,-0.095831,0.11441
0.15464,0.11829,-0.087593,-0.10738,-0.099937,0.11817
0.16088,0.11502,-0.084085,-0.10335,-0.10403,0.12183
0.167,0.11176,-0.080485,-0.09926,-0.1081,0.1254
0.173,0.10849,-0.076794,-0.095112,-0.11216,0.12887
0.17888,0.10522,-0.073014,-0.090909,-0.1162,0.13223
0.18463,0.10196,-0.069144,-0.08665,-0.12021,0.13549
0.19027,0.098695,-0.065187,-0.082337,-0.1242,0.13864
0.19577,0.095436,-0.061143,-0.07797,-0.12816,0.14169
0.20114,0.092182,-0.057014,-0.073552,-0.1321,0.14462
0.20638,0.088934,-0.052801,-0.069083,-0.136,0.14744
0.21148,0.085693,-0.048506,-0.064565,-0.13988,0.15015
0.21645,0.08246,-0.044128,-0.059997,-0.14372,0.15274
0.22128,0.079236,-0.039672,-0.055383,-0.14753,0.15522
0.22597,0.076022,-0.035136,-0.050723,-0.1513,0.15757
0.23052,0.072819,-0.030524,-0.046019,-0.15503,0.15981
0.23492,0.069628,-0.025837,-0.041271,-0.15872,0.16193
0.23917,0.066451,-0.021077,-0.036482,-0.16237,0.16393
